,b,c,basis,molecule,Beta
5328,1,0,aug-cc-pVDZ,HCCCl,54.17141012115769
5329,1,0,aug-cc-pVDZ,HCCF,44.91876788475158
5330,1,0,aug-cc-pVDZ,HCHO,34.57644425139613
5331,1,0,aug-cc-pVDZ,HCHS,23.225831851379297
5332,1,0,aug-cc-pVDZ,HCN,7.927598583708027
5333,1,0,aug-cc-pVDZ,HCONH2,30.88144446534333
5334,1,0,aug-cc-pVDZ,HCOOH,14.566943670540729
5335,1,0,aug-cc-pVDZ,HCP,30.06156327161444
5336,1,0,aug-cc-pVDZ,HCl,9.12329357405871
5337,1,0,aug-cc-pVDZ,HF,4.4839305773586915
5338,1,0,aug-cc-pVDZ,HNC,22.370967793063276
5339,1,0,aug-cc-pVDZ,HNO,31.95059550893842
5340,1,0,aug-cc-pVDZ,HNS,39.84223954825093
5341,1,0,aug-cc-pVDZ,HOCl,24.23952757111675
5342,1,0,aug-cc-pVDZ,HOF,13.591487614065759
5343,1,0,aug-cc-pVDZ,HOOH,4.763993923682402
5344,1,0,aug-cc-pVDZ,Li2,0.4833992128176767
5345,1,0,aug-cc-pVDZ,LiBH4,60.68978442683296
5346,1,0,aug-cc-pVDZ,LiCN,49.60524130903612
5347,1,0,aug-cc-pVDZ,LiCl,112.79203800322415
5348,1,0,aug-cc-pVDZ,LiH,323.6353351892815
5349,1,0,aug-cc-pVDZ,LiH_s,324.95510244029407
5350,1,0,aug-cc-pVDZ,Mg2,1.898946334945199
5351,1,0,aug-cc-pVDZ,N2H2,11.350440110067307
5352,1,0,aug-cc-pVDZ,N2H4,4.158252657146322
5353,1,0,aug-cc-pVDZ,NH2Cl,8.187230250869005
5354,1,0,aug-cc-pVDZ,NH2F,23.90712220917937
5355,1,0,aug-cc-pVDZ,NH2OH,18.99496527241875
5356,1,0,aug-cc-pVDZ,NH3,10.24932867637653
5357,1,0,aug-cc-pVDZ,NH3O,28.075523901916892
5358,1,0,aug-cc-pVDZ,NOCl,37.441781447506166
5359,1,0,aug-cc-pVDZ,Na2,0.2673135333516488
5360,1,0,aug-cc-pVDZ,NaCN,86.21920355500404
5361,1,0,aug-cc-pVDZ,NaCl,199.21980498295994
5362,1,0,aug-cc-pVDZ,NaH,769.3269321425965
5363,1,0,aug-cc-pVDZ,NaLi,384.86639234882927
5364,1,0,aug-cc-pVDZ,O3,22.25756108217044
5365,1,0,aug-cc-pVDZ,OCl2,28.624507165178116
5366,1,0,aug-cc-pVDZ,OF2,2.944970876554114
5367,1,0,aug-cc-pVDZ,P2H4,42.94980442810751
5368,1,0,aug-cc-pVDZ,PH3,13.342643966567415
5369,1,0,aug-cc-pVDZ,PH3O,47.136057189896796
5370,1,0,aug-cc-pVDZ,S2H2,11.66484990652836
5371,1,0,aug-cc-pVDZ,SCl2,19.850155486214398
5372,1,0,aug-cc-pVDZ,SF2,36.037247557645784
5373,1,0,aug-cc-pVDZ,SH2,13.025623386451723
5374,1,0,aug-cc-pVDZ,SO2,21.108499778960017
5375,1,0,aug-cc-pVDZ,SiH3Cl,34.56195323815454
5376,1,0,aug-cc-pVDZ,SiH3F,27.00856935907212
5377,1,0,aug-cc-pVDZ,SiH4,9.410710634772942
5378,1,0,aug-cc-pVQZ,BF,28.73043436228843
5379,1,0,aug-cc-pVQZ,BH2Cl,22.758710748381827
5380,1,0,aug-cc-pVQZ,BH2F,25.591448354074434
5381,1,0,aug-cc-pVQZ,BH3,6.674984112782947
5382,1,0,aug-cc-pVQZ,BHF2,17.176710948949506
5383,1,0,aug-cc-pVQZ,CH2BH,58.92814509012262
5384,1,0,aug-cc-pVQZ,CH2NH,12.444258151810182
5385,1,0,aug-cc-pVQZ,CH3BH2,17.542113667151856
5386,1,0,aug-cc-pVQZ,CH3Cl,5.659758824835795
5387,1,0,aug-cc-pVQZ,CH3F,23.904721071125
5388,1,0,aug-cc-pVQZ,CH3NH2,7.929381424248031
5389,1,0,aug-cc-pVQZ,CH3OH,22.199650574890544
5390,1,0,aug-cc-pVQZ,CH3SH,41.44495223527788
5391,1,0,aug-cc-pVQZ,CO,16.29063369498641
5392,1,0,aug-cc-pVQZ,CS,17.21390233950659
5393,1,0,aug-cc-pVQZ,CSO,49.91041247791124
5394,1,0,aug-cc-pVQZ,ClCN,7.81859532983393
5395,1,0,aug-cc-pVQZ,FCN,18.600128337322428
5396,1,0,aug-cc-pVQZ,FNO,9.272136937957882
5397,1,0,aug-cc-pVQZ,H2O,8.07092038718002
5398,1,0,aug-cc-pVQZ,HBO,19.279565887882484
5399,1,0,aug-cc-pVQZ,HBS,27.543212379798955
5400,1,0,aug-cc-pVQZ,HCCCl,40.35077656496364
5401,1,0,aug-cc-pVQZ,HCCF,46.06984149037819
5402,1,0,aug-cc-pVQZ,HCHO,31.703453170504464
5403,1,0,aug-cc-pVQZ,HCHS,40.05499814895476
5404,1,0,aug-cc-pVQZ,HCN,4.960801348687625
5405,1,0,aug-cc-pVQZ,HCONH2,29.04812547776583
5406,1,0,aug-cc-pVQZ,HCOOH,13.097332164833817
5407,1,0,aug-cc-pVQZ,HCP,27.372260735847853
5408,1,0,aug-cc-pVQZ,HCl,3.8665431637378136
5409,1,0,aug-cc-pVQZ,HF,4.097074155491016
5410,1,0,aug-cc-pVQZ,HNC,19.868855618822472
5411,1,0,aug-cc-pVQZ,HNO,31.05233855204774
5412,1,0,aug-cc-pVQZ,HNS,60.80353391317965
5413,1,0,aug-cc-pVQZ,HOCl,35.43020821061919
5414,1,0,aug-cc-pVQZ,HOF,12.929748576120556
5415,1,0,aug-cc-pVQZ,HOOH,4.147594225781392
5416,1,0,aug-cc-pVQZ,Li2,0.24279697029446437
5417,1,0,aug-cc-pVQZ,LiBH4,55.60983549974798
5418,1,0,aug-cc-pVQZ,LiCN,43.09650407602043
5419,1,0,aug-cc-pVQZ,LiCl,77.93379861827312
5420,1,0,aug-cc-pVQZ,LiH,265.653678946743
5421,1,0,aug-cc-pVQZ,LiH_s,266.7727957490275
5422,1,0,aug-cc-pVQZ,Mg2,0.17593322533094033
5423,1,0,aug-cc-pVQZ,N2H2,10.844653249498014
5424,1,0,aug-cc-pVQZ,N2H4,4.399313440648419
5425,1,0,aug-cc-pVQZ,NH2Cl,21.65569038420559
5426,1,0,aug-cc-pVQZ,NH2F,24.009536423621103
5427,1,0,aug-cc-pVQZ,NH2OH,19.215527192315918
5428,1,0,aug-cc-pVQZ,NH3,10.929728500435914
5429,1,0,aug-cc-pVQZ,NH3O,24.98923406416216
5430,1,0,aug-cc-pVQZ,NOCl,56.398623829117014
5431,1,0,aug-cc-pVQZ,Na2,0.4626981612267918
5432,1,0,aug-cc-pVQZ,NaCN,76.81565723672426
5433,1,0,aug-cc-pVQZ,NaCl,156.7136594291366
5434,1,0,aug-cc-pVQZ,NaH,693.193265797549
5435,1,0,aug-cc-pVQZ,NaLi,516.0735914149005
5436,1,0,aug-cc-pVQZ,O3,25.587784468968277
5437,1,0,aug-cc-pVQZ,OCl2,31.00060440184526
5438,1,0,aug-cc-pVQZ,OF2,2.2719808990339767
5439,1,0,aug-cc-pVQZ,P2H4,49.14571954163326
5440,1,0,aug-cc-pVQZ,PH3,17.23756579436486
5441,1,0,aug-cc-pVQZ,PH3O,43.403514029078515
5442,1,0,aug-cc-pVQZ,S2H2,15.29573733303795
5443,1,0,aug-cc-pVQZ,SCl2,18.744968961596673
5444,1,0,aug-cc-pVQZ,SF2,49.0128976001876
5445,1,0,aug-cc-pVQZ,SH2,7.536927384587233
5446,1,0,aug-cc-pVQZ,SO2,22.91407181228467
5447,1,0,aug-cc-pVQZ,SiH3Cl,24.936249568651963
5448,1,0,aug-cc-pVQZ,SiH3F,27.68370359528886
5449,1,0,aug-cc-pVQZ,SiH4,7.9901689594150636
5450,1,0,aug-cc-pVTZ,BF,29.354191816732833
5451,1,0,aug-cc-pVTZ,BH2Cl,26.446100950621705
5452,1,0,aug-cc-pVTZ,BH2F,26.236317385153477
5453,1,0,aug-cc-pVTZ,BH3,6.719692831755248
5454,1,0,aug-cc-pVTZ,BHF2,17.742016612876313
5455,1,0,aug-cc-pVTZ,CH2BH,61.42925609089363
5456,1,0,aug-cc-pVTZ,CH2NH,13.286568489556757
5457,1,0,aug-cc-pVTZ,CH3BH2,17.66178613121782
5458,1,0,aug-cc-pVTZ,CH3Cl,5.092706792594213
5459,1,0,aug-cc-pVTZ,CH3F,24.71277751891731
5460,1,0,aug-cc-pVTZ,CH3NH2,8.1486293809398
5461,1,0,aug-cc-pVTZ,CH3OH,22.693999657651066
5462,1,0,aug-cc-pVTZ,CH3SH,36.33389721389334
5463,1,0,aug-cc-pVTZ,CO,16.756500302212217
5464,1,0,aug-cc-pVTZ,CS,18.22976166926386
5465,1,0,aug-cc-pVTZ,CSO,47.868127707151764
5466,1,0,aug-cc-pVTZ,ClCN,9.685565582008156
5467,1,0,aug-cc-pVTZ,FCN,18.2273719788584
5468,1,0,aug-cc-pVTZ,FNO,9.374109003723875
5469,1,0,aug-cc-pVTZ,H2O,8.52438349898812
5470,1,0,aug-cc-pVTZ,HBO,21.03237659172154
5471,1,0,aug-cc-pVTZ,HBS,33.258837386330725
5472,1,0,aug-cc-pVTZ,HCCCl,44.06474786756632
5473,1,0,aug-cc-pVTZ,HCCF,45.966469661422515
5474,1,0,aug-cc-pVTZ,HCHO,33.456356504636474
5475,1,0,aug-cc-pVTZ,HCHS,33.88037196079422
5476,1,0,aug-cc-pVTZ,HCN,5.978191574452054
5477,1,0,aug-cc-pVTZ,HCONH2,30.146634300922926
5478,1,0,aug-cc-pVTZ,HCOOH,13.631307948868857
5479,1,0,aug-cc-pVTZ,HCP,29.638517678000415
5480,1,0,aug-cc-pVTZ,HCl,6.108056592770536
5481,1,0,aug-cc-pVTZ,HF,4.610423433711506
5482,1,0,aug-cc-pVTZ,HNC,20.737309355852638
5483,1,0,aug-cc-pVTZ,HNO,31.826604213757392
5484,1,0,aug-cc-pVTZ,HNS,53.70701712906688
5485,1,0,aug-cc-pVTZ,HOCl,31.10251978471365
5486,1,0,aug-cc-pVTZ,HOF,13.327181181538599
5487,1,0,aug-cc-pVTZ,HOOH,4.422261411910071
5488,1,0,aug-cc-pVTZ,Li2,0.321530341479885
5489,1,0,aug-cc-pVTZ,LiBH4,56.01708399150851
5490,1,0,aug-cc-pVTZ,LiCN,43.84427412762016
5491,1,0,aug-cc-pVTZ,LiCl,86.89724454870219
5492,1,0,aug-cc-pVTZ,LiH,274.8584779644833
5493,1,0,aug-cc-pVTZ,LiH_s,276.0155311494289
5494,1,0,aug-cc-pVTZ,Mg2,0.8332691025268155
5495,1,0,aug-cc-pVTZ,N2H2,11.38944179224248
5496,1,0,aug-cc-pVTZ,N2H4,4.438959666805002
5497,1,0,aug-cc-pVTZ,NH2Cl,16.495630785016584
5498,1,0,aug-cc-pVTZ,NH2F,24.289742563231258
5499,1,0,aug-cc-pVTZ,NH2OH,19.250826720941376
5500,1,0,aug-cc-pVTZ,NH3,10.783378679282738
5501,1,0,aug-cc-pVTZ,NH3O,27.173289800569655
5502,1,0,aug-cc-pVTZ,NOCl,49.2044051200022
5503,1,0,aug-cc-pVTZ,Na2,0.3819667221131112
5504,1,0,aug-cc-pVTZ,NaCN,79.062408025584
5505,1,0,aug-cc-pVTZ,NaCl,171.30059163802113
5506,1,0,aug-cc-pVTZ,NaH,715.5969229460644
5507,1,0,aug-cc-pVTZ,NaLi,525.1728575033288
5508,1,0,aug-cc-pVTZ,O3,24.41968016539506
5509,1,0,aug-cc-pVTZ,OCl2,29.626282052398263
5510,1,0,aug-cc-pVTZ,OF2,2.5382416379871136
5511,1,0,aug-cc-pVTZ,P2H4,47.9544591238634
5512,1,0,aug-cc-pVTZ,PH3,16.414478649642312
5513,1,0,aug-cc-pVTZ,PH3O,45.339279480132056
5514,1,0,aug-cc-pVTZ,S2H2,13.640972973328216
5515,1,0,aug-cc-pVTZ,SCl2,20.201046507098187
5516,1,0,aug-cc-pVTZ,SF2,44.14805155396145
5517,1,0,aug-cc-pVTZ,SH2,8.967116047035644
5518,1,0,aug-cc-pVTZ,SO2,21.946801051041625
5519,1,0,aug-cc-pVTZ,SiH3Cl,28.12699087436719
5520,1,0,aug-cc-pVTZ,SiH3F,27.857466159741495
5521,1,0,aug-cc-pVTZ,SiH4,7.393438649428096
5522,1,0,d-aug-cc-pCVDZ,BF,25.845467625892898
5523,1,0,d-aug-cc-pCVDZ,BH2Cl,24.270498928492195
5524,1,0,d-aug-cc-pCVDZ,BH2F,25.44847419392855
5525,1,0,d-aug-cc-pCVDZ,BH3,7.45912941498491
5526,1,0,d-aug-cc-pCVDZ,BHF2,17.096133720611693
5527,1,0,d-aug-cc-pCVDZ,CH2BH,56.835086850179984
5528,1,0,d-aug-cc-pCVDZ,CH2NH,11.60731904886567
5529,1,0,d-aug-cc-pCVDZ,CH3BH2,18.148485138655285
5530,1,0,d-aug-cc-pCVDZ,CH3Cl,6.047790859586742
5531,1,0,d-aug-cc-pCVDZ,CH3F,23.083344378540083
5532,1,0,d-aug-cc-pCVDZ,CH3NH2,7.358698161643099
5533,1,0,d-aug-cc-pCVDZ,CH3OH,21.636144539448797
5534,1,0,d-aug-cc-pCVDZ,CH3SH,43.163466261798824
5535,1,0,d-aug-cc-pCVDZ,CO,16.193915699854976
5536,1,0,d-aug-cc-pCVDZ,CS,15.943242584587843
5537,1,0,d-aug-cc-pCVDZ,CSO,49.36952146546249
5538,1,0,d-aug-cc-pCVDZ,ClCN,9.299259095014174
5539,1,0,d-aug-cc-pCVDZ,FCN,17.78903285574677
5540,1,0,d-aug-cc-pCVDZ,FNO,9.196461399039796
5541,1,0,d-aug-cc-pCVDZ,H2O,7.101174329823042
5542,1,0,d-aug-cc-pCVDZ,HBO,19.58707990053424
5543,1,0,d-aug-cc-pCVDZ,HBS,29.415648426991307
5544,1,0,d-aug-cc-pCVDZ,HCCCl,41.79243473911333
5545,1,0,d-aug-cc-pCVDZ,HCCF,45.73828659499505
5546,1,0,d-aug-cc-pCVDZ,HCHO,30.93028939441783
5547,1,0,d-aug-cc-pCVDZ,HCHS,40.920344671501645
5548,1,0,d-aug-cc-pCVDZ,HCN,4.122708273080647
5549,1,0,d-aug-cc-pCVDZ,HCONH2,28.89481444635767
5550,1,0,d-aug-cc-pCVDZ,HCOOH,13.03193583259858
5551,1,0,d-aug-cc-pCVDZ,HCP,22.384866769544917
5552,1,0,d-aug-cc-pCVDZ,HCl,4.567723546220288
5553,1,0,d-aug-cc-pCVDZ,HF,3.0350415746202652
5554,1,0,d-aug-cc-pCVDZ,HNC,19.114475025144635
5555,1,0,d-aug-cc-pCVDZ,HNO,30.309889831828976
5556,1,0,d-aug-cc-pCVDZ,HNS,62.09703459052097
5557,1,0,d-aug-cc-pCVDZ,HOCl,35.85470226469451
5558,1,0,d-aug-cc-pCVDZ,HOF,12.91128131165314
5559,1,0,d-aug-cc-pCVDZ,HOOH,4.153054591940503
5560,1,0,d-aug-cc-pCVDZ,Li2,0.7780011123872466
5561,1,0,d-aug-cc-pCVDZ,LiBH4,57.25010320172726
5562,1,0,d-aug-cc-pCVDZ,LiCN,43.342310131022934
5563,1,0,d-aug-cc-pCVDZ,LiCl,77.59594965970471
5564,1,0,d-aug-cc-pCVDZ,LiH,254.9847547056387
5565,1,0,d-aug-cc-pCVDZ,LiH_s,256.04532375768326
5566,1,0,d-aug-cc-pCVDZ,Mg2,0.08525346360984543
5567,1,0,d-aug-cc-pCVDZ,N2H2,10.677987016796877
5568,1,0,d-aug-cc-pCVDZ,N2H4,4.6466171262805585
5569,1,0,d-aug-cc-pCVDZ,NH2Cl,22.28972757642653
5570,1,0,d-aug-cc-pCVDZ,NH2F,23.691654342135696
5571,1,0,d-aug-cc-pCVDZ,NH2OH,19.383957587222973
5572,1,0,d-aug-cc-pCVDZ,NH3,10.636189448769883
5573,1,0,d-aug-cc-pCVDZ,NH3O,20.872195265642894
5574,1,0,d-aug-cc-pCVDZ,NOCl,57.41406142898306
5575,1,0,d-aug-cc-pCVDZ,Na2,1.9320769881445887
5576,1,0,d-aug-cc-pCVDZ,NaCN,77.31528736577994
5577,1,0,d-aug-cc-pCVDZ,NaCl,153.26521344209348
5578,1,0,d-aug-cc-pCVDZ,NaH,686.8501324849258
5579,1,0,d-aug-cc-pCVDZ,NaLi,549.302958068127
5580,1,0,d-aug-cc-pCVDZ,O3,25.59798544595894
5581,1,0,d-aug-cc-pCVDZ,OCl2,31.601016628408527
5582,1,0,d-aug-cc-pCVDZ,OF2,2.20335978407133
5583,1,0,d-aug-cc-pCVDZ,P2H4,49.41488622609948
5584,1,0,d-aug-cc-pCVDZ,PH3,18.04590980737292
5585,1,0,d-aug-cc-pCVDZ,PH3O,43.964726812532014
5586,1,0,d-aug-cc-pCVDZ,S2H2,14.279932389616455
5587,1,0,d-aug-cc-pCVDZ,SCl2,18.192336035293437
5588,1,0,d-aug-cc-pCVDZ,SF2,47.38656626920053
5589,1,0,d-aug-cc-pCVDZ,SH2,8.526205830318244
5590,1,0,d-aug-cc-pCVDZ,SO2,23.752047064994148
5591,1,0,d-aug-cc-pCVDZ,SiH3Cl,26.954894735065768
5592,1,0,d-aug-cc-pCVDZ,SiH3F,27.573896799027672
5593,1,0,d-aug-cc-pCVDZ,SiH4,9.286587816644904
5594,1,0,d-aug-cc-pCVQZ,BF,28.336538255763234
5595,1,0,d-aug-cc-pCVQZ,BH2Cl,22.014130812651178
5596,1,0,d-aug-cc-pCVQZ,BH2F,25.333032568830124
5597,1,0,d-aug-cc-pCVQZ,BH3,6.689682310567313
5598,1,0,d-aug-cc-pCVQZ,BHF2,17.007678446946866
5599,1,0,d-aug-cc-pCVQZ,CH2BH,56.96613756763659
5600,1,0,d-aug-cc-pCVQZ,CH2NH,11.943840576282618
5601,1,0,d-aug-cc-pCVQZ,CH3BH2,17.61265170068375
5602,1,0,d-aug-cc-pCVQZ,CH3Cl,7.255355915114741
5603,1,0,d-aug-cc-pCVQZ,CH3F,23.40169880718984
5604,1,0,d-aug-cc-pCVQZ,CH3NH2,7.623087039741963
5605,1,0,d-aug-cc-pCVQZ,CH3OH,21.710124362314637
5606,1,0,d-aug-cc-pCVQZ,CH3SH,44.08714750293044
5607,1,0,d-aug-cc-pCVQZ,CO,16.12942827684791
5608,1,0,d-aug-cc-pCVQZ,CS,17.15722943153008
5609,1,0,d-aug-cc-pCVQZ,CSO,50.13582342471204
5610,1,0,d-aug-cc-pCVQZ,ClCN,7.269935582221056
5611,1,0,d-aug-cc-pCVQZ,FCN,18.508312371725562
5612,1,0,d-aug-cc-pCVQZ,FNO,9.11250058931989
5613,1,0,d-aug-cc-pCVQZ,H2O,7.89697075927834
5614,1,0,d-aug-cc-pCVQZ,HBO,18.757181048750418
5615,1,0,d-aug-cc-pCVQZ,HBS,26.14369559341882
5616,1,0,d-aug-cc-pCVQZ,HCCCl,38.61771972118498
5617,1,0,d-aug-cc-pCVQZ,HCCF,45.66824969538256
5618,1,0,d-aug-cc-pCVQZ,HCHO,30.79808497921302
5619,1,0,d-aug-cc-pCVQZ,HCHS,42.223248621828766
5620,1,0,d-aug-cc-pCVQZ,HCN,4.619894938079787
5621,1,0,d-aug-cc-pCVQZ,HCONH2,28.556162430150867
5622,1,0,d-aug-cc-pCVQZ,HCOOH,12.837446143517427
5623,1,0,d-aug-cc-pCVQZ,HCP,25.688051611666054
5624,1,0,d-aug-cc-pCVQZ,HCl,3.406758957953747
5625,1,0,d-aug-cc-pCVQZ,HF,3.7538083577693406
5626,1,0,d-aug-cc-pCVQZ,HNC,19.52564667918313
5627,1,0,d-aug-cc-pCVQZ,HNO,30.734635680749186
5628,1,0,d-aug-cc-pCVQZ,HNS,64.12931803522088
5629,1,0,d-aug-cc-pCVQZ,HOCl,37.20373757088308
5630,1,0,d-aug-cc-pCVQZ,HOF,12.7598876640836
5631,1,0,d-aug-cc-pCVQZ,HOOH,4.1668454655887714
5632,1,0,d-aug-cc-pCVQZ,Li2,0.06025040861452271
5633,1,0,d-aug-cc-pCVQZ,LiBH4,55.49467229891704
5634,1,0,d-aug-cc-pCVQZ,LiCN,42.99250214930508
5635,1,0,d-aug-cc-pCVQZ,LiCl,74.69244486438556
5636,1,0,d-aug-cc-pCVQZ,LiH,262.63730261538177
5637,1,0,d-aug-cc-pCVQZ,LiH_s,263.7358399233163
5638,1,0,d-aug-cc-pCVQZ,Mg2,0.6835772599241503
5639,1,0,d-aug-cc-pCVQZ,N2H2,10.914566749823186
5640,1,0,d-aug-cc-pCVQZ,N2H4,4.390601342469738
5641,1,0,d-aug-cc-pCVQZ,NH2Cl,23.479262981237643
5642,1,0,d-aug-cc-pCVQZ,NH2F,23.90951240243267
5643,1,0,d-aug-cc-pCVQZ,NH2OH,19.296881850830673
5644,1,0,d-aug-cc-pCVQZ,NH3,11.033492219225623
5645,1,0,d-aug-cc-pCVQZ,NH3O,22.40629384556245
5646,1,0,d-aug-cc-pCVQZ,NOCl,59.027873738384535
5647,1,0,d-aug-cc-pCVQZ,Na2,0.23897191249106683
5648,1,0,d-aug-cc-pCVQZ,NaCN,72.28588613165473
5649,1,0,d-aug-cc-pCVQZ,NaCl,142.61092016699342
5650,1,0,d-aug-cc-pCVQZ,NaH,643.3537505061456
5651,1,0,d-aug-cc-pCVQZ,NaLi,550.655185014883
5652,1,0,d-aug-cc-pCVQZ,O3,26.496287284952242
5653,1,0,d-aug-cc-pCVQZ,OCl2,32.092001897332935
5654,1,0,d-aug-cc-pCVQZ,OF2,2.1661644381845155
5655,1,0,d-aug-cc-pCVQZ,P2H4,50.015568970674856
5656,1,0,d-aug-cc-pCVQZ,PH3,17.654291974025817
5657,1,0,d-aug-cc-pCVQZ,PH3O,41.830473442398876
5658,1,0,d-aug-cc-pCVQZ,S2H2,15.591472508302974
5659,1,0,d-aug-cc-pCVQZ,SCl2,18.616017049435783
5660,1,0,d-aug-cc-pCVQZ,SF2,51.10808946819802
5661,1,0,d-aug-cc-pCVQZ,SH2,7.114606342116062
5662,1,0,d-aug-cc-pCVQZ,SO2,23.282833750373484
5663,1,0,d-aug-cc-pCVQZ,SiH3Cl,24.057312874395674
5664,1,0,d-aug-cc-pCVQZ,SiH3F,27.259119321511122
5665,1,0,d-aug-cc-pCVQZ,SiH4,7.721965803220558
5666,1,0,d-aug-cc-pCVTZ,BF,28.40281476974696
5667,1,0,d-aug-cc-pCVTZ,BH2Cl,22.357314230561986
5668,1,0,d-aug-cc-pCVTZ,BH2F,25.41332364680794
5669,1,0,d-aug-cc-pCVTZ,BH3,6.7149668423332525
5670,1,0,d-aug-cc-pCVTZ,BHF2,17.02715612935771
5671,1,0,d-aug-cc-pCVTZ,CH2BH,57.02424296959193
5672,1,0,d-aug-cc-pCVTZ,CH2NH,11.915591980087703
5673,1,0,d-aug-cc-pCVTZ,CH3BH2,17.65525112815982
5674,1,0,d-aug-cc-pCVTZ,CH3Cl,7.048164374856491
5675,1,0,d-aug-cc-pCVTZ,CH3F,23.44389914086315
5676,1,0,d-aug-cc-pCVTZ,CH3NH2,7.651200816922418
5677,1,0,d-aug-cc-pCVTZ,CH3OH,21.78078547332575
5678,1,0,d-aug-cc-pCVTZ,CH3SH,44.10151515486493
5679,1,0,d-aug-cc-pCVTZ,CO,16.23128839549655
5680,1,0,d-aug-cc-pCVTZ,CS,17.260097839990582
5681,1,0,d-aug-cc-pCVTZ,CSO,49.78742418234319
5682,1,0,d-aug-cc-pCVTZ,ClCN,7.581123528519528
5683,1,0,d-aug-cc-pCVTZ,FCN,18.485807947982252
5684,1,0,d-aug-cc-pCVTZ,FNO,9.134584735502441
5685,1,0,d-aug-cc-pCVTZ,H2O,7.736265122184575
5686,1,0,d-aug-cc-pCVTZ,HBO,18.834601323517056
5687,1,0,d-aug-cc-pCVTZ,HBS,26.41471032946251
5688,1,0,d-aug-cc-pCVTZ,HCCCl,38.89720125946388
5689,1,0,d-aug-cc-pCVTZ,HCCF,45.58479109376389
5690,1,0,d-aug-cc-pCVTZ,HCHO,30.83423172245005
5691,1,0,d-aug-cc-pCVTZ,HCHS,42.44124913019962
5692,1,0,d-aug-cc-pCVTZ,HCN,4.580458007777533
5693,1,0,d-aug-cc-pCVTZ,HCONH2,28.547663581822825
5694,1,0,d-aug-cc-pCVTZ,HCOOH,12.853488675807677
5695,1,0,d-aug-cc-pCVTZ,HCP,25.37068215535434
5696,1,0,d-aug-cc-pCVTZ,HCl,3.718537003542682
5697,1,0,d-aug-cc-pCVTZ,HF,3.7076888271504074
5698,1,0,d-aug-cc-pCVTZ,HNC,19.45778360964872
5699,1,0,d-aug-cc-pCVTZ,HNO,30.644971727558644
5700,1,0,d-aug-cc-pCVTZ,HNS,64.09629653040719
5701,1,0,d-aug-cc-pCVTZ,HOCl,37.03234141355944
5702,1,0,d-aug-cc-pCVTZ,HOF,12.747443785744634
5703,1,0,d-aug-cc-pCVTZ,HOOH,4.147740817617637
5704,1,0,d-aug-cc-pCVTZ,Li2,0.38023629932715713
5705,1,0,d-aug-cc-pCVTZ,LiBH4,55.64150898269288
5706,1,0,d-aug-cc-pCVTZ,LiCN,42.97266741295036
5707,1,0,d-aug-cc-pCVTZ,LiCl,75.08421164690631
5708,1,0,d-aug-cc-pCVTZ,LiH,263.9405572819431
5709,1,0,d-aug-cc-pCVTZ,LiH_s,265.046018224437
5710,1,0,d-aug-cc-pCVTZ,Mg2,0.6304256397294731
5711,1,0,d-aug-cc-pCVTZ,N2H2,10.986466893323934
5712,1,0,d-aug-cc-pCVTZ,N2H4,4.41704017915325
5713,1,0,d-aug-cc-pCVTZ,NH2Cl,23.51549086453754
5714,1,0,d-aug-cc-pCVTZ,NH2F,23.893506642496767
5715,1,0,d-aug-cc-pCVTZ,NH2OH,19.23850127759095
5716,1,0,d-aug-cc-pCVTZ,NH3,11.032640668200708
5717,1,0,d-aug-cc-pCVTZ,NH3O,22.236620347697322
5718,1,0,d-aug-cc-pCVTZ,NOCl,58.71896235487121
5719,1,0,d-aug-cc-pCVTZ,Na2,0.2228697141048608
5720,1,0,d-aug-cc-pCVTZ,NaCN,73.29315251473126
5721,1,0,d-aug-cc-pCVTZ,NaCl,144.69838790108335
5722,1,0,d-aug-cc-pCVTZ,NaH,653.3916593191182
5723,1,0,d-aug-cc-pCVTZ,NaLi,550.5770604776915
5724,1,0,d-aug-cc-pCVTZ,O3,26.254144877024732
5725,1,0,d-aug-cc-pCVTZ,OCl2,32.04240020237327
5726,1,0,d-aug-cc-pCVTZ,OF2,2.1668971752707122
5727,1,0,d-aug-cc-pCVTZ,P2H4,49.80411912832917
5728,1,0,d-aug-cc-pCVTZ,PH3,17.486634704025324
5729,1,0,d-aug-cc-pCVTZ,PH3O,42.25551102698462
5730,1,0,d-aug-cc-pCVTZ,S2H2,15.524052931863089
5731,1,0,d-aug-cc-pCVTZ,SCl2,18.81062162043886
5732,1,0,d-aug-cc-pCVTZ,SF2,50.417866474041574
5733,1,0,d-aug-cc-pCVTZ,SH2,6.971825331872146
5734,1,0,d-aug-cc-pCVTZ,SO2,23.39836350518029
5735,1,0,d-aug-cc-pCVTZ,SiH3Cl,24.697032840488966
5736,1,0,d-aug-cc-pCVTZ,SiH3F,27.462816727585544
5737,1,0,d-aug-cc-pCVTZ,SiH4,7.875192166725656
5738,1,0,d-aug-cc-pV5Z,CH3SH,44.04328190359895
5739,1,0,d-aug-cc-pV5Z,FNO,9.119592927678559
5740,1,0,d-aug-cc-pV5Z,H2O,7.895972215351197
5741,1,0,d-aug-cc-pV5Z,OCl2,32.11256578887804
5742,1,0,d-aug-cc-pVDZ,BF,25.77914288924059
5743,1,0,d-aug-cc-pVDZ,BH2Cl,24.426072952991415
5744,1,0,d-aug-cc-pVDZ,BH2F,25.449294352481328
